Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-June-2016,1.64,1.64,1.64,1.64,1.640000000000000000,100,2,164.00,100,100.00,0.00,0.00
9-June-2016,1.72,1.72,1.72,1.72,1.720000000000000000,2125,4,3655.00,2125,100.00,0.00,0.00
8-June-2016,1.81,1.81,1.81,1.81,1.808764940239043824,251,4,454.00,251,100.00,0.00,0.00
7-June-2016,1.90,1.90,1.90,1.90,1.888888888888888888,45,1,85.00,45,100.00,0.00,0.00
2-June-2016,2.00,2.00,2.00,2.00,2.000000000000000000,100,1,200.00,100,100.00,0.00,0.00
1-June-2016,1.94,1.94,1.94,1.94,1.940000000000000000,1000,1,1940.00,1000,100.00,0.00,0.00
27-May-2016,2.10,2.10,1.94,1.94,1.950769230769230769,325,4,634.00,325,100.00,0.16,-0.16
26-May-2016,1.86,2.04,1.86,2.04,1.940659340659340659,910,5,1766.00,510,56.04,0.18,0.18
25-May-2016,1.95,1.95,1.95,1.95,1.923076923076923076,26,1,50.00,26,100.00,0.00,0.00
24-May-2016,1.70,1.86,1.70,1.86,1.846017699115044247,565,5,1043.00,555,98.23,0.16,0.16
23-May-2016,1.78,1.78,1.78,1.78,1.700000000000000000,10,1,17.00,10,100.00,0.00,0.00
20-May-2016,1.70,1.70,1.70,1.70,1.700000000000000000,100,1,170.00,100,100.00,0.00,0.00
19-May-2016,1.62,1.62,1.62,1.62,1.620000000000000000,500,1,810.00,500,100.00,0.00,0.00
18-May-2016,1.70,1.70,1.55,1.55,1.697049180327868852,1525,2,2588.00,1525,100.00,0.15,-0.15
17-May-2016,1.78,1.78,1.62,1.62,1.777049180327868852,1525,3,2710.00,1525,100.00,0.16,-0.16
16-May-2016,1.70,1.70,1.70,1.70,1.700000000000000000,10,1,17.00,10,100.00,0.00,0.00
13-May-2016,1.73,1.75,1.73,1.75,1.749000000000000000,1000,2,1749.00,1000,100.00,0.02,0.02
12-May-2016,1.99,1.99,1.81,1.82,1.811600523331879633,4586,7,8308.00,4586,100.00,0.18,-0.17
10-May-2016,1.90,1.90,1.90,1.90,1.900000000000000000,2000,1,3800.00,2000,100.00,0.00,0.00
9-May-2016,1.86,2.00,1.86,2.00,1.961538461538461538,26,2,51.00,26,100.00,0.14,0.14
6-May-2016,2.00,2.00,1.95,1.95,1.950909090909090909,550,3,1073.00,550,100.00,0.05,-0.05
4-May-2016,1.91,1.91,1.91,1.91,1.910000000000000000,200,1,382.00,200,100.00,0.00,0.00
3-May-2016,1.67,1.82,1.67,1.82,1.809090909090909090,220,5,398.00,210,95.45,0.15,0.15
2-May-2016,1.60,1.74,1.59,1.74,1.598356164383561643,1825,5,2917.00,1750,95.89,0.15,0.14
27-April-2016,1.66,1.66,1.66,1.66,1.660000000000000000,100,1,166.00,100,100.00,0.00,0.00
26-April-2016,1.72,1.72,1.72,1.72,1.719943019943019943,7020,5,12074.00,7020,100.00,0.00,0.00
22-April-2016,1.80,1.80,1.64,1.64,1.780310378273520853,2062,6,3671.00,2062,100.00,0.16,-0.16
21-April-2016,1.72,1.72,1.72,1.72,1.500000000000000000,2,1,3.00,2,100.00,0.00,0.00
20-April-2016,1.81,1.82,1.81,1.81,1.809352517985611510,1112,3,2012.00,1112,100.00,0.01,0.00
18-April-2016,1.90,1.90,1.90,1.90,1.898395721925133689,187,2,355.00,187,100.00,0.00,0.00
13-April-2016,1.74,1.90,1.74,1.90,1.743137254901960784,10200,4,17780.00,10200,100.00,0.16,0.16
12-April-2016,1.82,1.82,1.82,1.82,1.819047619047619047,525,2,955.00,525,100.00,0.00,0.00
8-April-2016,1.91,1.91,1.91,1.91,1.909990108803165182,2022,6,3862.00,2022,100.00,0.00,0.00
7-April-2016,2.01,2.01,2.01,2.01,2.010000000000000000,1000,1,2010.00,1000,100.00,0.00,0.00
6-April-2016,2.11,2.11,2.11,2.11,2.066666666666666666,15,1,31.00,15,100.00,0.00,0.00
5-April-2016,2.22,2.22,2.22,2.22,2.220000000000000000,1000,1,2220.00,1000,100.00,0.00,0.00
1-April-2016,2.33,2.33,2.33,2.33,2.330000000000000000,1000,1,2330.00,1000,100.00,0.00,0.00
29-March-2016,2.45,2.45,2.45,2.45,2.450000000000000000,1000,2,2450.00,1000,100.00,0.00,0.00
23-March-2016,2.54,2.54,2.54,2.54,2.540000000000000000,2000,1,5080.00,2000,100.00,0.00,0.00
22-March-2016,2.67,2.67,2.67,2.67,2.669743589743589743,1950,2,5206.00,1950,100.00,0.00,0.00
4-March-2016,2.81,2.81,2.81,2.81,2.810000000000000000,1000,1,2810.00,1000,100.00,0.00,0.00
2-March-2016,2.95,2.95,2.95,2.95,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
1-March-2016,2.83,2.83,2.80,2.83,2.801427212178877259,10510,5,29443.00,10510,100.00,0.03,0.00
29-February-2016,2.70,2.70,2.70,2.70,2.700000000000000000,500,1,1350.00,500,100.00,0.00,0.00
25-February-2016,2.75,2.75,2.75,2.75,2.750000000000000000,984,2,2706.00,984,100.00,0.00,0.00
22-February-2016,2.62,2.62,2.62,2.62,2.619148936170212765,470,3,1231.00,470,100.00,0.00,0.00
16-February-2016,2.50,2.50,2.50,2.50,2.499118165784832451,567,1,1417.00,567,100.00,0.00,0.00
10-February-2016,2.50,2.63,2.50,2.63,2.500000000000000000,2,2,5.00,2,100.00,0.13,0.13
9-February-2016,2.51,2.51,2.51,2.51,2.500000000000000000,10,1,25.00,10,100.00,0.00,0.00
8-February-2016,2.64,2.64,2.64,2.64,2.600000000000000000,10,1,26.00,10,100.00,0.00,0.00
5-February-2016,2.77,2.77,2.77,2.77,2.700000000000000000,10,1,27.00,10,100.00,0.00,0.00
4-February-2016,2.73,2.73,2.73,2.73,2.729850746268656716,2010,4,5487.00,2010,100.00,0.00,0.00
3-February-2016,3.13,3.13,2.87,2.87,2.988794262662483191,2231,8,6668.00,2231,100.00,0.26,-0.26
2-February-2016,3.03,3.03,3.02,3.02,3.022000000000000000,500,3,1511.00,500,100.00,0.01,-0.01
1-February-2016,2.70,2.92,2.70,2.92,2.793066666666666666,1875,11,5237.00,1875,100.00,0.22,0.22
29-January-2016,2.80,2.80,2.70,2.80,2.760305343511450381,6550,8,18080.00,6550,100.00,0.10,0.00
28-January-2016,2.68,2.68,2.68,2.68,2.679662379421221864,2488,6,6667.00,2488,100.00,0.00,0.00
27-January-2016,2.45,2.56,2.45,2.56,2.505000000000000000,2000,2,5010.00,2000,100.00,0.11,0.11
25-January-2016,2.57,2.57,2.57,2.57,2.568888888888888888,450,2,1156.00,450,100.00,0.00,0.00
22-January-2016,2.35,2.45,2.35,2.45,2.429158110882956878,974,5,2366.00,974,100.00,0.10,0.10
21-January-2016,2.34,2.34,2.34,2.34,2.340000000000000000,500,1,1170.00,500,100.00,0.00,0.00
20-January-2016,2.24,2.25,2.24,2.24,2.246027397260273972,1825,8,4099.00,1825,100.00,0.01,0.00
19-January-2016,2.23,2.23,2.15,2.15,2.179335793357933579,1355,6,2953.00,1355,100.00,0.08,-0.08
18-January-2016,2.13,2.13,2.13,2.13,2.128000000000000000,250,1,532.00,250,100.00,0.00,0.00
15-January-2016,2.25,2.25,2.05,2.05,2.153079584775086505,14450,9,31112.00,14450,100.00,0.20,-0.20
14-January-2016,1.95,2.15,1.95,2.15,2.076650503543453935,5362,13,11135.00,5362,100.00,0.20,0.20
13-January-2016,2.25,2.25,2.05,2.05,2.060845070422535211,1775,4,3658.00,1775,100.00,0.20,-0.20
12-January-2016,2.15,2.15,2.09,2.15,2.143142857142857142,3500,5,7501.00,3500,100.00,0.06,0.00
11-January-2016,2.05,2.05,2.05,2.05,2.050000000000000000,4700,9,9635.00,4700,100.00,0.00,0.00
8-January-2016,1.96,1.96,1.96,1.96,1.959852793576446972,2989,9,5858.00,2989,100.00,0.00,0.00
7-January-2016,1.87,1.87,1.75,1.87,1.854039130956667867,8331,14,15446.00,8181,98.20,0.12,0.00
6-January-2016,1.79,1.79,1.79,1.79,1.789935580244608346,10711,8,19172.00,10711,100.00,0.00,0.00
5-January-2016,1.71,1.71,1.71,1.71,1.708818635607321131,601,2,1027.00,601,100.00,0.00,0.00
4-January-2016,1.63,1.63,1.63,1.63,1.629991714995857497,6035,11,9837.00,6035,100.00,0.00,0.00
1-January-2016,1.56,1.56,1.56,1.56,1.558823529411764705,510,2,795.00,510,100.00,0.00,0.00
31-December-2015,1.49,1.49,1.49,1.49,1.489411764705882352,1275,3,1899.00,1275,100.00,0.00,0.00
30-December-2015,1.42,1.42,1.42,1.42,1.419585987261146496,1256,6,1783.00,1246,99.20,0.00,0.00
